recording_id,lat,lon,ndvi_raw,naturalness_raw,nightlights_raw,hfi_raw,road_impact_raw,ndvi_norm,naturalness_norm,nightlights_norm,hfi_norm,road_impact_norm,raw_hqi,hqi
536057,48.8205,2.1781,0.5296137951619602,0.9103582047929102,13.69369918498756,0.7169418052912158,12511.566377066878,0.6021517235803049,0.9025004948960393,0.036507145859844554,0.7340599827282236,0.1183396659459088,0.27702624762230793,0.6819732727049562
535799,48.8688,2.0913,0.4930930341680923,0.7200006053045737,27.48574319961257,0.7919243926691231,65064.25557274839,0.5606289396577357,0.6950401349636836,0.07327647719577084,0.8218723074635677,0.6154051409271537,0.14247205998683687,0.4993817545041142
535797,48.8688,2.0913,0.4930930341680923,0.7200006053045737,27.48574319961257,0.7919243926691231,65064.25557274839,0.5606289396577357,0.6950401349636836,0.07327647719577084,0.8218723074635677,0.6154051409271537,0.14247205998683687,0.4993817545041142
535795,48.8688,2.0913,0.4930930341680923,0.7200006053045737,27.48574319961257,0.7919243926691231,65064.25557274839,0.5606289396577357,0.6950401349636836,0.07327647719577084,0.8218723074635677,0.6154051409271537,0.14247205998683687,0.4993817545041142
535791,48.8688,2.0913,0.4930930341680923,0.7200006053045737,27.48574319961257,0.7919243926691231,65064.25557274839,0.5606289396577357,0.6950401349636836,0.07327647719577084,0.8218723074635677,0.6154051409271537,0.14247205998683687,0.4993817545041142
534807,50.4667,3.6728,0.5976326891241095,0.7078087752977622,2.9322524009318753,0.5963758180097118,3414.9647503698516,0.6794867450799036,0.6817529247433101,0.007817330047388259,0.5928648066556496,0.032300175341479706,0.2805610501678255,0.6867700387861043
534414,50.4663,3.6846,0.4803467901110664,0.8079378600931325,2.312775761116187,0.5717842560231591,4370.058308258013,0.546136921326215,0.7908781502514078,0.006165816914157542,0.564065557357555,0.04133385259509241,0.27158423171474244,0.6745883970344382
534290,51.0763,7.0154,0.5952107871539641,0.7256235909917073,6.041009202791741,0.8165402186805952,40745.43442086456,0.6767331301646811,0.7011683202196586,0.016105217525791714,0.8506999724313546,0.38538748489750935,0.20894723124470652,0.5895892958369685
534011,48.2741,10.8188,0.5262337237056076,0.612473297950733,4.45429580694541,0.7616608329584128,32479.615583781804,0.5983087046260028,0.577851990407618,0.01187506929503197,0.7864305652418614,0.3072058879279466,0.17289542155162507,0.5406665920443425
533704,48.6647,1.8492,0.5597817531802641,0.9102049316947515,6.28183721382949,0.6192458404435053,6993.4683621129325,0.63645160036517,0.9023334509104174,0.01674726049806103,0.6196479560092365,0.06614717013312478,0.31360748032284524,0.7316144093639284
533323,42.8855,2.8523,0.4922884904134906,0.8492258283268732,0.36005539003266995,0.35463371595734844,0.0,0.559714202517286,0.8358756537588649,0.0009599009342892794,0.30975993244479544,0.0,0.3302272041413249,0.7541675580798656
533211,48.8286,2.4363,0.5646154246482895,0.885373502460402,14.655633692721604,0.7195192469370287,3426.220038566091,0.6419473099412439,0.8752710312306158,0.03907164526260374,0.7370784320869773,0.03240663259911847,0.2897851936645479,0.6992873033526437
533210,48.8286,2.4363,0.5646154246482895,0.885373502460402,14.655633692721604,0.7195192469370287,3426.220038566091,0.6419473099412439,0.8752710312306158,0.03907164526260374,0.7370784320869773,0.03240663259911847,0.2897851936645479,0.6992873033526437
533198,48.8286,2.4363,0.5646154246482895,0.885373502460402,14.655633692721604,0.7195192469370287,3426.220038566091,0.6419473099412439,0.8752710312306158,0.03907164526260374,0.7370784320869773,0.03240663259911847,0.2897851936645479,0.6992873033526437
532227,48.8266,2.414,0.32867928409543085,0.4840165850642037,58.78219250675248,0.8403128828391556,42789.53390594743,0.3736964543430755,0.4378540288720738,0.15671222558752476,0.8785402081169381,0.4047214390112243,0.01797682328477302,0.3304403437782952
532226,48.8266,2.414,0.32867928409543085,0.4840165850642037,58.78219250675248,0.8403128828391556,42789.53390594743,0.3736964543430755,0.4378540288720738,0.15671222558752476,0.8785402081169381,0.4047214390112243,0.01797682328477302,0.3304403437782952
528606,51.965,6.7739,0.6504836415707976,0.7127097500323594,1.1759824464660407,0.5825251737156428,2010.1465187760755,0.7395763658551741,0.6870942296620097,0.003135147203234813,0.5766442771023725,0.01901281265392281,0.30462151490065953,0.7194203550742007
515983,43.0509,0.1466,0.7920077377867354,0.8545571716763761,3.146084349536984,0.4847634589960947,4724.199479640858,0.9004841428863807,0.8416859939458802,0.00838740202222612,0.46215525051849654,0.04468346899451909,0.4050976264707126,0.8557675478066606
513001,52.128,6.1365,0.7554631219146261,0.7803007864534882,0.8071208894713933,0.5776547585228008,896.2581258765048,0.8589342368303245,0.760758011837344,0.0021517691925614178,0.5709405197973024,0.008477186950144006,0.3609506235053113,0.79585957736647
510999,43.9158,3.771,0.6811035906897531,0.8589098606168406,0.44547197514849507,0.2998940096514379,1461.3371628453788,0.7743901401683636,0.8464297520973254,0.0011876199523243676,0.24565410422329229,0.013821942550889916,0.4054566461957927,0.8562547415374424
503961,43.6035,1.3786,0.5286925047113241,0.5233207340426259,29.22297191619873,0.7973909946029535,43557.549319832266,0.6011042496703798,0.4806894760295067,0.07790789645594054,0.8282742607836504,0.4119856523624025,0.11948236026351472,0.4681844781559772
502428,47.3765,-1.3331,0.7426637502668655,0.6503244259155136,0.48496693916782474,0.5644678527845163,6749.706722763881,0.844381814350304,0.6191038692531493,0.0012929127875696228,0.5554972963845318,0.06384156985082372,0.31812317761810244,0.7377422604502895
502427,47.3765,-1.3331,0.7426637502668655,0.6503244259155136,0.48496693916782474,0.5644678527845163,6749.706722763881,0.844381814350304,0.6191038692531493,0.0012929127875696228,0.5554972963845318,0.06384156985082372,0.31812317761810244,0.7377422604502895
502366,47.8974,-3.4336,0.720902045562662,0.6692362244153202,0.41710922774183684,0.5454448141821036,25912.657388543164,0.8196395434438702,0.6397148064276247,0.001112005398318686,0.5332193609114725,0.24509283064283044,0.3011059763593995,0.7146497304595191
502365,47.8974,-3.4336,0.720902045562662,0.6692362244153202,0.41710922774183684,0.5454448141821036,25912.657388543164,0.8196395434438702,0.6397148064276247,0.001112005398318686,0.5332193609114725,0.24509283064283044,0.3011059763593995,0.7146497304595191
485742,47.3474,8.9745,0.7431443439034807,0.9494860669458544,0.2590923611990117,0.42430299796061977,0.0,0.8449282319271745,0.9451438166622963,0.0006907353881289778,0.39134982990346956,0.0,0.43092380218058024,0.8908139533853698
485738,47.3474,8.9745,0.7431443439034807,0.9494860669458544,0.2590923611990117,0.42430299796061977,0.0,0.8449282319271745,0.9451438166622963,0.0006907353881289778,0.39134982990346956,0.0,0.43092380218058024,0.8908139533853698
485736,47.3474,8.9745,0.7137709089614916,0.9494860669458544,0.2590923611990117,0.42430299796061977,0.0,0.811531699134097,0.9451438166622963,0.0006907353881289778,0.39134982990346956,0.0,0.4209048423426569,0.8772181142684502
483555,51.94,5.9038,0.5942787642114469,0.5834888190842512,8.428666111569006,0.7839158461450971,40292.017034888995,0.6756734537997904,0.5462633885642726,0.02247066617881588,0.8124934754891315,0.38109887223516775,0.17478984149835558,0.5432373408278779
483259,48.8616,2.2893,0.19946545588845116,0.17061867511184753,63.28043663133919,0.9346626165679028,76027.34416356728,0.22678500665042536,0.09629874883321439,0.1687044602752495,0.9890334539038004,0.7190986515934863,-0.1618955860965374,0.08635149832107089
480825,43.3347,5.4105,0.3470415491612213,0.22952386671991118,49.753920625449865,0.8875307715604422,78545.03988111866,0.3945736853729486,0.16049630273041005,0.13264302164339362,0.9338372140313088,0.7429120784010674,-0.0823992129789947,0.1942289543413709
479032,51.94,5.9038,0.613532743821462,0.5834888190842512,7.71736422277117,0.7839158461450971,40292.017034888995,0.6975645320040603,0.5462633885642726,0.020574348649569005,0.8124934754891315,0.38109887223516775,0.18173642846548593,0.5526639360378225
479018,51.94,5.9038,0.6045012110096201,0.5834888190842512,7.71736422277117,0.7839158461450971,40292.017034888995,0.6872960059594175,0.5462633885642726,0.020574348649569005,0.8124934754891315,0.38109887223516775,0.1786558706520931,0.5484835850733715
478081,48.844,2.3586,0.2545024280155642,0.1550732116043494,65.81337911807194,0.9323994670094565,59452.38795250532,0.28936005271176835,0.07935659646709112,0.17545723756125306,0.9863830729166876,0.5623257326821954,-0.13263431678767004,0.12605936383964145
477469,52.4163,4.5815,0.0,0.7882286700560317,0.0,0.5086501781925834,0.0,0.0,0.7693981795538226,0.0,0.490129056388552,0.0,0.11883018643017286,0.4672994710636423
476979,50.9139,6.9317,0.45366138799171823,0.29349158090150423,18.791338017242264,0.8968260210308521,77405.04424675534,0.515796584598987,0.2302112237203465,0.050097355625365936,0.9447229075440956,0.7321295194084837,-0.01264907788775313,0.28888065775417676
475815,50.9652,6.9504,0.49169444127141815,0.3460237688990781,18.320648273636905,0.9224664363681218,70359.90224196698,0.5590387901355505,0.2874631887551263,0.04884250557408308,0.9747504720318052,0.6654935981927106,0.017047002490588284,0.32917856669466505
475445,45.9572,4.4878,0.7687641655708964,0.9882409429161056,0.44702495064997416,0.40446512574251264,0.0,0.8740570422334406,0.9873806411417664,0.0011917601559598774,0.3681176404286643,0.0,0.45360627485998223,0.9215943192428893
475245,48.8439,2.363,0.25557094202146974,0.1551585237802459,68.94969216401743,0.9333873051124929,58160.06919646943,0.2905749144774611,0.07944957355214406,0.18381858947089558,0.9875399329734443,0.550102437430752,-0.1328700838519966,0.12573942533030447
474496,43.5426,1.6093,0.5647909445555873,0.456038400103327,7.179494815553939,0.6997868040832904,29706.76911755922,0.6421468697255008,0.40736213184332853,0.01914039887182344,0.7139697112454152,0.2809791378438376,0.15546314363292166,0.5170107984431929
473984,51.0763,7.0154,0.6584693668598031,0.7256235909917073,6.405337314327503,0.8165402186805952,40745.43442086456,0.7486558465838491,0.7011683202196586,0.017076509455678655,0.8506999724313546,0.38538748489750935,0.23032978778447946,0.6186056611409588
473880,50.1737,8.7627,0.7521030671208684,0.5333794678050202,1.8403698740839787,0.7640044245890073,460.2175450470581,0.8551139760971865,0.49165194105543236,0.004906391656602511,0.789175152172099,0.0043529314317623255,0.2596543337927024,0.6583993938391773
473289,51.4213,5.4732,0.5503726152447416,0.551615549262314,19.18887697332575,0.8165632672197235,80125.80600573248,0.6257537509567211,0.5115264510989241,0.051157187045543534,0.850726964642125,0.7578636303880587,0.10198089291751403,0.4444347937380817
471870,42.965,9.4512,0.6663343172570211,0.6720199326098165,2.3762505777998073,0.387070322829649,10573.861798639999,0.7575980106302183,0.6427486180827893,0.006335039588015915,0.34774653647631193,0.10001203968376432,0.3245363653523364,0.7464450270120646
471629,41.7945,9.2253,0.6332612188908485,0.9172894445354014,0.2318199987166068,0.13183230789866968,0.0,0.7199950943783077,0.9100544748559662,0.0006180277799335804,0.04883655969779003,0.0,0.43606305751682867,0.897787979617906
470428,50.4604,3.6712,0.73096439736063,0.7384551250002805,2.046169060538177,0.6013698183529299,0.0,0.8310800733805289,0.7151527089231208,0.005455048437814518,0.598713294887416,0.0,0.3372141953242635,0.7636489822567548
469834,51.94,5.9038,0.6045012110096201,0.5834888190842512,8.102406823917281,0.7839158461450971,40292.017034888995,0.6872960059594175,0.5462633885642726,0.021600865021252236,0.8124934754891315,0.38109887223516775,0.17845056737775644,0.548204986263394
469806,52.1391,5.2991,0.5771453804479273,0.937180633300714,2.6685318223397982,0.6034600868236111,10257.795729804899,0.6561934163494609,0.9317327960358203,0.007114255918269196,0.601161214333119,0.09702255364536223,0.3284919352156354,0.7518127789890299
467904,50.0208,8.7591,0.7082644300400062,0.9141187003453475,3.4190943567796364,0.6178065660158272,13378.810584275825,0.8052710318257291,0.9065988537896672,0.00911524159435075,0.6179624175682973,0.1265424270296646,0.3610593693380543,0.7960071466621379
467785,47.2538,7.4363,0.6292521509979132,0.9161534588905399,0.38621328595111354,0.4266156831214433,2161.162006076631,0.715436929232811,0.908816426091985,0.0010296373954734252,0.3940582221776562,0.02044118075598262,0.3804764064114981,0.8223562803495054
467229,43.5262,-1.5198,0.42064036428959345,0.5243522430726698,11.823090705063974,0.6771605248010858,14023.2090239662,0.4782528753560283,0.48181366143225174,0.03152013864574571,0.6874720102009333,0.13263741895879672,0.14124070680970266,0.4977107946476772
467206,51.0763,7.0154,0.641037805180013,0.7256235909917073,6.255092301617588,0.8165402186805952,40745.43442086456,0.7288367916308487,0.7011683202196586,0.01667595906241981,0.8506999724313546,0.38538748489750935,0.2244641813772311,0.6106459684856133
466855,43.2297,0.1189,0.6935836271244831,0.7337776425793063,6.877572260520063,0.6779874599474366,32530.79512296535,0.7885794900647717,0.7100549760811387,0.018335478988152965,0.6884404363401975,0.3076899655716019,0.27638543323389575,0.6811036805048077
466625,48.2741,10.8188,0.6990289107170958,0.612473297950733,5.113406541619652,0.7616608329584128,32479.615583781804,0.7947705804982689,0.577851990407618,0.013632246183722599,0.7864305652418614,0.3072058879279466,0.2314825489355668,0.6201699707503352
466623,48.2741,10.8188,0.6990289107170958,0.612473297950733,5.113406541619652,0.7616608329584128,32479.615583781804,0.7947705804982689,0.577851990407618,0.013632246183722599,0.7864305652418614,0.3072058879279466,0.2314825489355668,0.6201699707503352
465902,50.0461,8.1914,0.47979880964441274,0.5525204445089872,10.760605747914724,0.8020696305998282,32236.09570540018,0.5455138873616581,0.5125126470484449,0.028687573625837712,0.8337534249181903,0.30490257432273,0.13049154207543956,0.4831240594244128
465830,51.4213,5.4732,0.6000951174562612,0.551615549262314,15.944752686247952,0.8165632672197235,80125.80600573248,0.6822864370024765,0.5115264510989241,0.042508412383861716,0.850726964642125,0.7578636303880587,0.12067045366357695,0.46979673401730704
465712,52.1251,5.3775,0.5707983872008258,0.8859382733084042,4.496203243767127,0.649805356100494,12708.34889659864,0.6489771146628215,0.8758865441584988,0.011986793737638383,0.655436293094774,0.12020091792056702,0.3009318759346707,0.7144134742609625
463980,46.3384,6.1402,0.5337861040068198,0.64549360307571,6.4044192091129615,0.7230442531497268,7547.799271281125,0.6068954877820536,0.6138390190564199,0.017074061804351632,0.7412065770479331,0.07139026541292096,0.21379357563936868,0.596165838687815
463872,52.1468,5.3788,0.41337645728521666,0.3883610832745839,21.683767292491236,0.8716500396437854,95768.3979190818,0.46999407590146547,0.3336043173600281,0.05780851796465276,0.9152392429974191,0.9058178549643665,-0.015030073428533394,0.285649620517355
463637,48.8756,8.9911,0.5375312315347534,0.615912174113426,1.1488890027896195,0.7014886541664602,2408.5274392400206,0.6111535622819514,0.581599833879025,0.003062916589229143,0.7159627527951952,0.02278086723846629,0.21846094419336995,0.6024995093468566
463492,49.4292,8.6563,0.4810032954079542,0.5676553543316407,3.9366536483202177,0.8302076066316698,19991.19349910115,0.5468833440963011,0.5290073593572321,0.01049504498364267,0.8667058899518444,0.18908513045017022,0.14530343753367617,0.5032239650957143
462710,50.9925,4.3981,0.6081981067182567,0.6495395413345553,3.1077891081239915,0.7041622506855408,2228.5585042065813,0.6914992426258103,0.6182484663792496,0.008285307625006212,0.7190938094038656,0.02107864522959493,0.2503828919240149,0.6458179448596718
461991,52.133,5.0489,0.38657655629780224,0.3902312284896019,18.95665055373746,0.8717821607187077,63291.833624574705,0.4395235581038351,0.3356424865766828,0.05053807575516894,0.9153939703700155,0.5986408274158952,0.008486895627195623,0.3175624071710184
461959,48.9235,9.0955,0.4586861175891377,0.6024449299979996,1.2150486809559833,0.7637106196059166,0.0,0.5215095203556658,0.5669226194205896,0.003239297053574944,0.788831076307472,0.0,0.17921099010501135,0.5492368882999181
446343,49.3981,8.7261,0.8556376993691988,0.9876147388467622,1.8049002700496204,0.5548771823668968,10437.356927114652,0.9728291070626102,0.9866981754983337,0.0048118303557749854,0.5442656345468689,0.09872091909906214,0.44604897283027495,0.9113389769502739
440205,52.1331,5.0489,0.5012169044740025,0.3917963728941028,18.13203556975935,0.8712924339891873,63814.485240693684,0.5698654862725208,0.3373482520537462,0.048339667633913744,0.9148204499820423,0.603584286595473,0.04804727921155635,0.371246284471407
439558,49.6682,-1.4283,0.7626125497448981,0.7883424065994419,0.6317562846361409,0.5128971256075764,13234.891851034121,0.8670628776058067,0.7695221348059206,0.0016842504366073542,0.4951026687775154,0.12518118301737213,0.36537902827753616,0.8018689715353008
438741,46.5979,0.1996,0.8131842077715815,0.8696345949466702,0.6190303066334166,0.47885560011410755,3654.5811892466754,0.9245610230907987,0.8581180547982725,0.0016503232173163127,0.45523653991144575,0.03456656857133197,0.4198256181394944,0.8757535951093113
438244,46.5763,0.3224,0.5563716099552087,0.42532233133089087,15.633564475512012,0.7785491774308272,69413.33156051998,0.6325743908978546,0.37388636465376046,0.041678790435421685,0.8062085542512265,0.6565405338951857,0.0883228138185096,0.42590062960525926
437710,46.5959,0.1676,0.8147808661865049,0.9959191619403827,0.5728346343495856,0.4484149661497827,4577.56614247806,0.9263763659411887,0.9957487130585042,0.0015271664191877047,0.41958742551968736,0.043296549114672095,0.45927688602372474,0.9292894011999033
437554,46.5956,0.1677,0.764695205479452,0.9944061178162474,0.5715894799125681,0.4469377716863166,4577.56614247806,0.8694307818251492,0.9940997288339166,0.0015238468607516567,0.4178574788152694,0.043296549114672095,0.4420411206501161,0.9059002772920938
436371,51.94,5.9038,0.4681648009587666,0.5834888190842512,7.822435937281212,0.7839158461450971,40292.017034888995,0.5322864404065277,0.5462633885642726,0.020854467874881575,0.8124934754891315,0.38109887223516775,0.1320969771411637,0.48530265253381194
436194,46.3251,-1.3199,0.4673589558316079,0.5367171336481009,0.8182404689806975,0.608007674259873,33041.98305820368,0.5313702236525646,0.495289480922507,0.002181413783519816,0.6064869071196693,0.3125249964277355,0.16057161885896823,0.5239430557263496
436190,46.3323,-1.3254,0.456273760539233,0.4641642849167775,0.8778667592776912,0.6571833539937137,40947.26952525333,0.51876675766942,0.4162180902747154,0.00234037635802563,0.6640766877457459,0.38729652634841066,0.12087531880119673,0.4700747382709224
422223,51.5856,9.9375,0.6890720025478958,0.5626305818745664,3.0182948302101793,0.7415666138512109,44656.932671327784,0.7834499361525507,0.5235311340564046,0.008046717554252882,0.7628981671845403,0.4223840832735745,0.20763528744397727,0.587808973614532
420347,45.7392,5.4525,0.7018797209080575,0.7263103361965506,0.8513127737239595,0.5667429298109337,5914.638246826092,0.7980118485425858,0.7019167663429633,0.0022695839292834344,0.5581616456638493,0.05594314038913995,0.32511026847416846,0.7472238198847131
420334,49.4258,8.7058,0.8610016964789093,0.9861842589660635,2.7909233788307524,0.5874113350516499,12460.447637600853,0.9789277777060065,0.9851391735371647,0.007440549518301474,0.5823664747612006,0.11785616337159698,0.439334429241093,0.9022272671661389
417973,49.3981,8.7261,0.8556376993691988,0.9876147388467622,1.8049002700496204,0.5548771823668968,10437.356927114652,0.9728291070626102,0.9866981754983337,0.0048118303557749854,0.5442656345468689,0.09872091909906214,0.44604897283027495,0.9113389769502739
417968,49.3981,8.7261,0.8556376993691988,0.9876147388467622,1.8049002700496204,0.5548771823668968,10437.356927114652,0.9728291070626102,0.9866981754983337,0.0048118303557749854,0.5442656345468689,0.09872091909906214,0.44604897283027495,0.9113389769502739
417965,49.3981,8.7261,0.8556376993691988,0.9876147388467622,1.8049002700496204,0.5548771823668968,10437.356927114652,0.9728291070626102,0.9866981754983337,0.0048118303557749854,0.5442656345468689,0.09872091909906214,0.44604897283027495,0.9113389769502739
417946,49.3981,8.7261,0.8555702228319404,0.9876147388467622,1.8049002700496204,0.5548771823668968,10437.356927114652,0.9727523886810602,0.9866981754983337,0.0048118303557749854,0.5442656345468689,0.09872091909906214,0.44602595731581,0.9113077446430363
417076,46.978,7.0432,0.618005491324299,0.6726012997740225,0.6538579684114273,0.44507212331696944,1416.4878708119622,0.7026498840900067,0.6433822184300474,0.0017431731120971965,0.41567261261926314,0.013397739051728266,0.3076012194140321,0.7234638469970278
416752,51.9607,6.3685,0.7317146544606867,0.8814590683476572,1.0214450644294486,0.6063267332310835,2085.1214808244026,0.8319330885588615,0.8710049031004841,0.0027231534336481828,0.6045183522238894,0.019721957432099355,0.3741365730792564,0.8137530565211214
416516,46.98,7.038,0.37424550937376766,0.5998007314712956,0.6589933253766953,0.3887695498678215,0.0,0.4255036038906213,0.5640408517393566,0.0017568638776997401,0.3497365061705165,0.0,0.21584944540090814,0.5989556766525735
414915,46.5054,-0.1183,0.7271026059751153,0.5494945431974674,0.3538958870232352,0.3914047858603686,15029.68715112817,0.8266893562954799,0.5092148823314332,0.000943479814491635,0.3528226386557232,0.142157113117038,0.3079827243985417,0.7239815534731094
411680,49.0101,9.0375,0.5324087713178295,0.9010749905365885,0.8509763416647294,0.5689570184239967,1315.5461848649827,0.6053295103468069,0.8923832262599444,0.0022686870077071445,0.5607545712360655,0.012442990059077931,0.31888343757616916,0.7387739416072282
411476,46.9906,6.8675,0.6006610776672942,0.7406156538960005,4.016157634043954,0.6934244346679839,22884.694167230475,0.6829299132858825,0.7175073514672331,0.010707001122305144,0.7065187220395168,0.21645307880780515,0.254491295441404,0.6513930937926359
410884,50.7777,4.3141,0.629811539803599,0.7501702276631913,13.957722776154597,0.810001401033049,33901.22921921267,0.7160729340660918,0.7279203600262273,0.03721102781482002,0.8430423441908452,0.3206521086209369,0.2308382021726999,0.6192955850790516
410561,45.9022,5.3973,0.7642290684285559,0.9394534247599522,0.7263064018556334,0.428325678917094,4233.121785576699,0.8689008008631995,0.9342097874217808,0.0019363192803703005,0.39606080319485903,0.04003864927190146,0.43042243785191203,0.8901335964559275
409779,44.1292,2.2559,0.7052655712669685,0.8973750137077332,0.8427671093332972,0.4014713943869228,19495.481300623807,0.8018614379000152,0.8883508234206623,0.002246801347881237,0.3646116729879503,0.18439647563228534,0.38906537844417277,0.8340116102265608
409758,47.8974,-3.4336,0.7108371636978699,0.6692362244153202,0.41710922774183684,0.5454448141821036,25912.657388543164,0.8081961369127708,0.6397148064276247,0.001112005398318686,0.5332193609114725,0.24509283064283044,0.2976729544000697,0.7099910817575622
408226,43.9232,2.1567,0.4284543029528679,0.2496853993692596,28.232147189969368,0.8395297874645754,78876.18454518821,0.48713704090651705,0.1824692569569002,0.07526637627112068,0.8776231228610665,0.7460441841458437,-0.029542735586788327,0.2659557777378894
408216,43.5992,1.3839,0.535777913480196,0.5512204119392765,23.456561825235195,0.773370123977417,29857.8529675873,0.6091601030892706,0.511095812493056,0.06253475502537124,0.8001433497874157,0.28240815254937573,0.14975271532192097,0.5092616841777382
408050,48.8696,2.4929,0.42130725660044605,0.38455185173853373,51.89293588961673,0.9131629704237976,73451.89663466158,0.4790111077851884,0.32945284377736683,0.13834559632321303,0.9638551561826761,0.6947389838231454,-0.01565474779446034,0.28480193050591696
407137,46.9846,7.2564,0.5496563549676473,0.7586091392839557,0.5735129025161909,0.6632314955547737,1733.1064811215906,0.6249393889360858,0.7371174692931384,0.0015289746694315464,0.6711596838035963,0.01639245126018343,0.26914219137366624,0.6712745213296343
406731,48.2247,11.154,0.5749800311493766,0.7185528708344996,0.6916273727793442,0.6530865194305542,509.53970732079824,0.6537314925397214,0.6934623281671315,0.0018438656375917416,0.6592788729513055,0.004819441222087447,0.26974248161127634,0.6720891218097272
406508,51.94,5.9038,0.4681648009587666,0.5834888190842512,7.822435937281212,0.7839158461450971,40292.017034888995,0.5322864404065277,0.5462633885642726,0.020854467874881575,0.8124934754891315,0.38109887223516775,0.1320969771411637,0.48530265253381194
406495,51.94,5.9038,0.4780035601496453,0.5834888190842512,16.15256686621412,0.7839158461450971,40292.017034888995,0.5434727536385451,0.5462633885642726,0.04306244110008225,0.8124934754891315,0.38109887223516775,0.13101127646572874,0.4838293447302941
405784,47.52,5.1814,0.558309601160068,0.4420402597466496,2.7210051205341084,0.669188426469588,23323.769959832003,0.634777816780922,0.3921063225423825,0.007254148749639913,0.6781358628100812,0.22060604263786887,0.16322811223464515,0.5275479465668296
405778,48.8696,2.4929,0.38233365968151883,0.38455185173853373,51.89293588961673,0.9131629704237976,73451.89663466158,0.4346995381598553,0.32945284377736683,0.13834559632321303,0.9638551561826761,0.6947389838231454,-0.02894821868206028,0.26676254374151953
405777,48.8696,2.4929,0.38233365968151883,0.38455185173853373,51.89293588961673,0.9131629704237976,73451.89663466158,0.4346995381598553,0.32945284377736683,0.13834559632321303,0.9638551561826761,0.6947389838231454,-0.02894821868206028,0.26676254374151953
405466,52.1141,6.4774,0.6868170473793739,0.7367472464369437,0.6401845720752491,0.5636563690737907,927.4204921023858,0.7808861337106098,0.713291385275297,0.0017067200932524736,0.5545469654661742,0.008771933738684751,0.32818810421956207,0.7514004769728355
404448,50.2478,8.9179,0.5264804733951427,0.8359646775943099,0.7532887025176579,0.5281835927546604,3689.9931291684484,0.5985892500955577,0.8214230492319656,0.0020082535891787355,0.5130046946226707,0.034901509618243606,0.304090031463598,0.7186991261821309
403532,49.0047,8.8956,0.7961018363918326,0.8244198885068187,1.1791514623675285,0.5578687763710817,6650.516098597216,0.9051389848751796,0.8088410136007546,0.003143595740345561,0.5477690989291769,0.06290338313821796,0.38466752656147507,0.8280436766661451
400994,49.0132,8.8941,0.8083941105023771,0.9722609976958089,0.7600739650435986,0.48661011875118004,67.57422380143835,0.9191148558022622,0.9699649708663843,0.002026342972141333,0.46431787909347455,0.0006391454778894748,0.4481088344510364,0.9141342319120699
393917,49.041,8.963,0.8588227398357187,0.9912623539759314,0.6774817912029224,0.5041567532371671,0.0,0.9764503828377274,0.9906735121784883,0.0018061537817296743,0.48486679343981876,0.0,0.46751224312362155,0.9404648717090042
389149,48.2247,11.154,0.689334609932801,0.7185528708344996,0.7216766849191566,0.6530865194305542,509.53970732079824,0.7837485112480073,0.6934623281671315,0.001923976541625532,0.6592788729513055,0.004819441222087447,0.3087315650429554,0.7249977384953432
387516,46.5908,0.2027,0.7841331202946438,0.9778559603401591,0.4384083676612835,0.44131398028854657,942.2716159153724,0.8915309877028974,0.9760626153372378,0.0011687885069020065,0.4112714404597789,0.008912401924520504,0.4486592361823794,0.9148811331383518
386240,46.596,0.1658,0.6374585013003901,0.9970931242268818,0.4440409368994849,0.4579626894874038,4577.56614247806,0.7247672526195518,0.9970281504918337,0.001183804831122866,0.43076879190787143,0.043296549114672095,0.39750547874495146,0.8454649195197775
385917,44.0877,1.8369,0.8152464382785954,0.8331854424362949,0.45593340053008147,0.25021093611376005,3498.1765038426056,0.9269057045654167,0.81839411249517,0.001215509916690326,0.18747011324746218,0.0330872271631276,0.45099789780664734,0.918054722783068
385885,43.9324,1.7665,0.8783871928032239,0.972367591480785,0.39753619312859967,0.2639395755809058,0.0,0.9986944580164837,0.9700811416158429,0.001059824054191556,0.20354776259540483,0.0,0.5113844936087568,1.0
384973,43.9968,2.1153,0.6875227969131247,0.6214306409345167,1.0524823436609445,0.5911394669459414,23841.877309510142,0.781688545396344,0.5876141097264592,0.0028058982394665514,0.5867325007947886,0.22550652023093942,0.27028838426031254,0.6728299177316456
384221,44.0409,1.9549,0.6299433890620572,0.7176209787145671,0.3640267629891385,0.4245657553149905,0.0,0.7162228419026297,0.6924467097986556,0.0009704885402989532,0.3916575458003926,0.0,0.32903580044233416,0.7525508101063415
